time,Y[0],col_2
01-01-1904,00:00:00.368500,0.5712555
01-01-1904,00:00:00.368525,0.5712555
01-01-1904,00:00:00.368550,0.5661558
01-01-1904,00:00:00.368575,0.5687056
01-01-1904,00:00:00.368600,0.5712555
01-01-1904,00:00:00.368625,0.5712555
01-01-1904,00:00:00.368650,0.5738054
01-01-1904,00:00:00.368675,0.5738054
01-01-1904,00:00:00.368700,0.5725305
01-01-1904,00:00:00.368725,0.5699806
01-01-1904,00:00:00.368750,0.5687056
01-01-1904,00:00:00.368775,0.5674307
01-01-1904,00:00:00.368800,0.5699806
01-01-1904,00:00:00.368825,0.5712555
01-01-1904,00:00:00.368850,0.5738054
01-01-1904,00:00:00.368875,0.5738054
01-01-1904,00:00:00.368900,0.5712555
01-01-1904,00:00:00.368925,0.5725305
01-01-1904,00:00:00.368950,0.5687056
01-01-1904,00:00:00.368975,0.5687056
01-01-1904,00:00:00.369000,0.5725305
01-01-1904,00:00:00.369025,0.5725305
01-01-1904,00:00:00.369050,0.5750803
01-01-1904,00:00:00.369075,0.5750803
01-01-1904,00:00:00.369100,0.5712555
01-01-1904,00:00:00.369125,0.5699806
01-01-1904,00:00:00.369150,0.5687056
01-01-1904,00:00:00.369175,0.5674307
01-01-1904,00:00:00.369200,0.5725305
01-01-1904,00:00:00.369225,0.5712555
01-01-1904,00:00:00.369250,0.5750803
01-01-1904,00:00:00.369275,0.5750803
01-01-1904,00:00:00.369300,0.5712555
01-01-1904,00:00:00.369325,0.5712555
01-01-1904,00:00:00.369350,0.5674307
01-01-1904,00:00:00.369375,0.5687056
01-01-1904,00:00:00.369400,0.5699806
01-01-1904,00:00:00.369425,0.5712555
01-01-1904,00:00:00.369450,0.5750803
01-01-1904,00:00:00.369475,0.5738054
01-01-1904,00:00:00.369500,0.5712555
01-01-1904,00:00:00.369525,0.5725305
01-01-1904,00:00:00.369550,0.5687056
01-01-1904,00:00:00.369575,0.5674307
01-01-1904,00:00:00.369600,0.5712555
01-01-1904,00:00:00.369625,0.5699806
01-01-1904,00:00:00.369650,0.5738054
01-01-1904,00:00:00.369675,0.5738054
01-01-1904,00:00:00.369700,0.5725305
01-01-1904,00:00:00.369725,0.5712555
01-01-1904,00:00:00.369750,0.5674307
01-01-1904,00:00:00.369775,0.5712555
01-01-1904,00:00:00.369800,0.5725305
01-01-1904,00:00:00.369825,0.5725305
01-01-1904,00:00:00.369850,0.5738054
01-01-1904,00:00:00.369875,0.5712555
01-01-1904,00:00:00.369900,0.5712555
01-01-1904,00:00:00.369925,0.5712555
01-01-1904,00:00:00.369950,0.5687056
01-01-1904,00:00:00.369975,0.5687056
01-01-1904,00:00:00.370000,0.5725305
01-01-1904,00:00:00.370025,0.5699806
01-01-1904,00:00:00.370050,0.5750803
01-01-1904,00:00:00.370075,0.5699806
01-01-1904,00:00:00.370100,0.5699806
01-01-1904,00:00:00.370125,0.5674307
01-01-1904,00:00:00.370150,0.5687056
01-01-1904,00:00:00.370175,0.5674307
01-01-1904,00:00:00.370200,0.5712555
01-01-1904,00:00:00.370225,0.5712555
01-01-1904,00:00:00.370250,0.5738054
01-01-1904,00:00:00.370275,0.5738054
01-01-1904,00:00:00.370300,0.5712555
01-01-1904,00:00:00.370325,0.5712555
01-01-1904,00:00:00.370350,0.5687056
01-01-1904,00:00:00.370375,0.5687056
01-01-1904,00:00:00.370400,0.5712555
01-01-1904,00:00:00.370425,0.5712555
01-01-1904,00:00:00.370450,0.5750803
01-01-1904,00:00:00.370475,0.5750803
01-01-1904,00:00:00.370500,0.5712555
01-01-1904,00:00:00.370525,0.5725305
01-01-1904,00:00:00.370550,0.5687056
01-01-1904,00:00:00.370575,0.5674307
01-01-1904,00:00:00.370600,0.5699806
01-01-1904,00:00:00.370625,0.5725305
01-01-1904,00:00:00.370650,0.5738054
01-01-1904,00:00:00.370675,0.5738054
01-01-1904,00:00:00.370700,0.5712555
01-01-1904,00:00:00.370725,0.5712555
01-01-1904,00:00:00.370750,0.5674307
01-01-1904,00:00:00.370775,0.5687056
01-01-1904,00:00:00.370800,0.5699806
01-01-1904,00:00:00.370825,0.5712555
01-01-1904,00:00:00.370850,0.5738054
01-01-1904,00:00:00.370875,0.5738054
01-01-1904,00:00:00.370900,0.5712555
01-01-1904,00:00:00.370925,0.5725305
01-01-1904,00:00:00.370950,0.5687056
01-01-1904,00:00:00.370975,0.5674307
01-01-1904,00:00:00.371000,0.5712555
01-01-1904,00:00:00.371025,0.5712555
01-01-1904,00:00:00.371050,0.5750803
01-01-1904,00:00:00.371075,0.5750803
01-01-1904,00:00:00.371100,0.5699806
01-01-1904,00:00:00.371125,0.5712555
01-01-1904,00:00:00.371150,0.5687056
01-01-1904,00:00:00.371175,0.5687056
01-01-1904,00:00:00.371200,0.5712555
01-01-1904,00:00:00.371225,0.5712555
01-01-1904,00:00:00.371250,0.5738054
01-01-1904,00:00:00.371275,0.5738054
01-01-1904,00:00:00.371300,0.5712555
01-01-1904,00:00:00.371325,0.5712555
01-01-1904,00:00:00.371350,0.5674307
01-01-1904,00:00:00.371375,0.5674307
01-01-1904,00:00:00.371400,0.5712555
01-01-1904,00:00:00.371425,0.5699806
01-01-1904,00:00:00.371450,0.5738054
01-01-1904,00:00:00.371475,0.5738054
01-01-1904,00:00:00.371500,0.5712555
01-01-1904,00:00:00.371525,0.5712555
01-01-1904,00:00:00.371550,0.5687056
01-01-1904,00:00:00.371575,0.5674307
01-01-1904,00:00:00.371600,0.5712555
01-01-1904,00:00:00.371625,0.5699806
01-01-1904,00:00:00.371650,0.5750803
01-01-1904,00:00:00.371675,0.5750803
01-01-1904,00:00:00.371700,0.5725305
01-01-1904,00:00:00.371725,0.5712555
01-01-1904,00:00:00.371750,0.5674307
01-01-1904,00:00:00.371775,0.5687056
01-01-1904,00:00:00.371800,0.5712555
01-01-1904,00:00:00.371825,0.5712555
01-01-1904,00:00:00.371850,0.5725305
01-01-1904,00:00:00.371875,0.5750803
01-01-1904,00:00:00.371900,0.5725305
01-01-1904,00:00:00.371925,0.5712555
01-01-1904,00:00:00.371950,0.5674307
01-01-1904,00:00:00.371975,0.5687056
01-01-1904,00:00:00.372000,0.5712555
01-01-1904,00:00:00.372025,0.5725305
01-01-1904,00:00:00.372050,0.5725305
01-01-1904,00:00:00.372075,0.5725305
01-01-1904,00:00:00.372100,0.5712555
01-01-1904,00:00:00.372125,0.5712555
01-01-1904,00:00:00.372150,0.5687056
01-01-1904,00:00:00.372175,0.5687056
01-01-1904,00:00:00.372200,0.5699806
01-01-1904,00:00:00.372225,0.5712555
01-01-1904,00:00:00.372250,0.5750803
01-01-1904,00:00:00.372275,0.5750803
01-01-1904,00:00:00.372300,0.5699806
01-01-1904,00:00:00.372325,0.5712555
01-01-1904,00:00:00.372350,0.5687056
01-01-1904,00:00:00.372375,0.5674307
01-01-1904,00:00:00.372400,0.5725305
01-01-1904,00:00:00.372425,0.5712555
01-01-1904,00:00:00.372450,0.5750803
01-01-1904,00:00:00.372475,0.5750803
01-01-1904,00:00:00.372500,0.5712555
01-01-1904,00:00:00.372525,0.5712555
01-01-1904,00:00:00.372550,0.5687056
01-01-1904,00:00:00.372575,0.5687056
01-01-1904,00:00:00.372600,0.5712555
01-01-1904,00:00:00.372625,0.5712555
01-01-1904,00:00:00.372650,0.5750803
01-01-1904,00:00:00.372675,0.5738054
01-01-1904,00:00:00.372700,0.5699806
01-01-1904,00:00:00.372725,0.5712555
01-01-1904,00:00:00.372750,0.5674307
01-01-1904,00:00:00.372775,0.5687056
01-01-1904,00:00:00.372800,0.5725305
01-01-1904,00:00:00.372825,0.5699806
01-01-1904,00:00:00.372850,0.5712555
01-01-1904,00:00:00.372875,0.5750803
01-01-1904,00:00:00.372900,0.5699806
01-01-1904,00:00:00.372925,0.5712555
01-01-1904,00:00:00.372950,0.5712555
01-01-1904,00:00:00.372975,0.5674307
01-01-1904,00:00:00.373000,0.5699806
01-01-1904,00:00:00.373025,0.5699806
01-01-1904,00:00:00.373050,0.5725305
01-01-1904,00:00:00.373075,0.5750803
01-01-1904,00:00:00.373100,0.5699806
01-01-1904,00:00:00.373125,0.5712555
01-01-1904,00:00:00.373150,0.5687056
01-01-1904,00:00:00.373175,0.5674307
01-01-1904,00:00:00.373200,0.5712555
01-01-1904,00:00:00.373225,0.5699806
01-01-1904,00:00:00.373250,0.5738054
01-01-1904,00:00:00.373275,0.5738054
01-01-1904,00:00:00.373300,0.5750803
01-01-1904,00:00:00.373325,0.5712555
01-01-1904,00:00:00.373350,0.5699806
01-01-1904,00:00:00.373375,0.5687056
01-01-1904,00:00:00.373400,0.5674307
01-01-1904,00:00:00.373425,0.5712555
01-01-1904,00:00:00.373450,0.5725305
01-01-1904,00:00:00.373475,0.5712555
01-01-1904,00:00:00.373500,0.5738054
01-01-1904,00:00:00.373525,0.5750803
01-01-1904,00:00:00.373550,0.5712555
01-01-1904,00:00:00.373575,0.5712555
01-01-1904,00:00:00.373600,0.5674307
01-01-1904,00:00:00.373625,0.5674307
01-01-1904,00:00:00.373650,0.5712555
01-01-1904,00:00:00.373675,0.5712555
01-01-1904,00:00:00.373700,0.5738054
01-01-1904,00:00:00.373725,0.5738054
01-01-1904,00:00:00.373750,0.5725305
01-01-1904,00:00:00.373775,0.5712555
01-01-1904,00:00:00.373800,0.5687056
01-01-1904,00:00:00.373825,0.5674307
01-01-1904,00:00:00.373850,0.5699806
01-01-1904,00:00:00.373875,0.5699806
01-01-1904,00:00:00.373900,0.5750803
01-01-1904,00:00:00.373925,0.5725305
01-01-1904,00:00:00.373950,0.5725305
01-01-1904,00:00:00.373975,0.5699806
01-01-1904,00:00:00.374000,0.5699806
01-01-1904,00:00:00.374025,0.5687056
01-01-1904,00:00:00.374050,0.5725305
01-01-1904,00:00:00.374075,0.5699806
01-01-1904,00:00:00.374100,0.5738054
01-01-1904,00:00:00.374125,0.5750803
01-01-1904,00:00:00.374150,0.5674307
01-01-1904,00:00:00.374175,0.5712555
01-01-1904,00:00:00.374200,0.5687056
01-01-1904,00:00:00.374225,0.5674307
01-01-1904,00:00:00.374250,0.5712555
01-01-1904,00:00:00.374275,0.5725305
01-01-1904,00:00:00.374300,0.5738054
01-01-1904,00:00:00.374325,0.5750803
01-01-1904,00:00:00.374350,0.5699806
01-01-1904,00:00:00.374375,0.5712555
01-01-1904,00:00:00.374400,0.5687056
01-01-1904,00:00:00.374425,0.5687056
01-01-1904,00:00:00.374450,0.5712555
01-01-1904,00:00:00.374475,0.5699806
01-01-1904,00:00:00.374500,0.5750803
01-01-1904,00:00:00.374525,0.5725305
01-01-1904,00:00:00.374550,0.5699806
01-01-1904,00:00:00.374575,0.5699806
01-01-1904,00:00:00.374600,0.5674307
01-01-1904,00:00:00.374625,0.5674307
01-01-1904,00:00:00.374650,0.5699806
01-01-1904,00:00:00.374675,0.5699806
01-01-1904,00:00:00.374700,0.5738054
01-01-1904,00:00:00.374725,0.5750803
01-01-1904,00:00:00.374750,0.5712555
01-01-1904,00:00:00.374775,0.5699806
01-01-1904,00:00:00.374800,0.5687056
01-01-1904,00:00:00.374825,0.5674307
01-01-1904,00:00:00.374850,0.5712555
01-01-1904,00:00:00.374875,0.5750803
01-01-1904,00:00:00.374900,0.5750803
01-01-1904,00:00:00.374925,0.5712555
01-01-1904,00:00:00.374950,0.5712555
01-01-1904,00:00:00.374975,0.5687056
01-01-1904,00:00:00.375000,0.5687056
01-01-1904,00:00:00.375025,0.5712555
01-01-1904,00:00:00.375050,0.5699806
01-01-1904,00:00:00.375075,0.5712555
01-01-1904,00:00:00.375100,0.5750803
01-01-1904,00:00:00.375125,0.5712555
01-01-1904,00:00:00.375150,0.5712555
01-01-1904,00:00:00.375175,0.5712555
01-01-1904,00:00:00.375200,0.5674307
01-01-1904,00:00:00.375225,0.5687056
01-01-1904,00:00:00.375250,0.5699806
01-01-1904,00:00:00.375275,0.5712555
01-01-1904,00:00:00.375300,0.5738054
01-01-1904,00:00:00.375325,0.5712555
01-01-1904,00:00:00.375350,0.5738054
01-01-1904,00:00:00.375375,0.5712555
01-01-1904,00:00:00.375400,0.5699806
01-01-1904,00:00:00.375425,0.5674307
01-01-1904,00:00:00.375450,0.5674307
01-01-1904,00:00:00.375475,0.5725305
01-01-1904,00:00:00.375500,0.5712555
01-01-1904,00:00:00.375525,0.5738054
01-01-1904,00:00:00.375550,0.5750803
01-01-1904,00:00:00.375575,0.5712555
01-01-1904,00:00:00.375600,0.5687056
01-01-1904,00:00:00.375625,0.5674307
01-01-1904,00:00:00.375650,0.5687056
01-01-1904,00:00:00.375675,0.5738054
01-01-1904,00:00:00.375700,0.5699806
01-01-1904,00:00:00.375725,0.5738054
01-01-1904,00:00:00.375750,0.5738054
01-01-1904,00:00:00.375775,0.5674307
01-01-1904,00:00:00.375800,0.5725305
01-01-1904,00:00:00.375825,0.5674307
01-01-1904,00:00:00.375850,0.5687056
01-01-1904,00:00:00.375875,0.5725305
01-01-1904,00:00:00.375900,0.5699806
01-01-1904,00:00:00.375925,0.5725305
01-01-1904,00:00:00.375950,0.5738054
01-01-1904,00:00:00.375975,0.5687056
01-01-1904,00:00:00.376000,0.5725305
01-01-1904,00:00:00.376025,0.5674307
01-01-1904,00:00:00.376050,0.5674307
01-01-1904,00:00:00.376075,0.5712555
01-01-1904,00:00:00.376100,0.5699806
01-01-1904,00:00:00.376125,0.5750803
01-01-1904,00:00:00.376150,0.5750803
01-01-1904,00:00:00.376175,0.5712555
01-01-1904,00:00:00.376200,0.5712555
01-01-1904,00:00:00.376225,0.5725305
01-01-1904,00:00:00.376250,0.5687056
01-01-1904,00:00:00.376275,0.5699806
01-01-1904,00:00:00.376300,0.5725305
01-01-1904,00:00:00.376325,0.5750803
01-01-1904,00:00:00.376350,0.5738054
01-01-1904,00:00:00.376375,0.5712555
01-01-1904,00:00:00.376400,0.5699806
01-01-1904,00:00:00.376425,0.5687056
01-01-1904,00:00:00.376450,0.5687056
01-01-1904,00:00:00.376475,0.5725305
01-01-1904,00:00:00.376500,0.5699806
01-01-1904,00:00:00.376525,0.5750803
01-01-1904,00:00:00.376550,0.5738054
01-01-1904,00:00:00.376575,0.5712555
01-01-1904,00:00:00.376600,0.5687056
01-01-1904,00:00:00.376625,0.5674307
01-01-1904,00:00:00.376650,0.5699806
01-01-1904,00:00:00.376675,0.5699806
01-01-1904,00:00:00.376700,0.5750803
01-01-1904,00:00:00.376725,0.5738054
01-01-1904,00:00:00.376750,0.5725305
01-01-1904,00:00:00.376775,0.5699806
01-01-1904,00:00:00.376800,0.5674307
01-01-1904,00:00:00.376825,0.5687056
01-01-1904,00:00:00.376850,0.5712555
01-01-1904,00:00:00.376875,0.5712555
01-01-1904,00:00:00.376900,0.5738054
01-01-1904,00:00:00.376925,0.5750803
01-01-1904,00:00:00.376950,0.5699806
01-01-1904,00:00:00.376975,0.5712555
01-01-1904,00:00:00.377000,0.5687056
01-01-1904,00:00:00.377025,0.5687056
01-01-1904,00:00:00.377050,0.5699806
01-01-1904,00:00:00.377075,0.5725305
01-01-1904,00:00:00.377100,0.5750803
01-01-1904,00:00:00.377125,0.5750803
01-01-1904,00:00:00.377150,0.5712555
01-01-1904,00:00:00.377175,0.5712555
01-01-1904,00:00:00.377200,0.5674307
01-01-1904,00:00:00.377225,0.5687056
01-01-1904,00:00:00.377250,0.5674307
01-01-1904,00:00:00.377275,0.5712555
01-01-1904,00:00:00.377300,0.5738054
01-01-1904,00:00:00.377325,0.5750803
01-01-1904,00:00:00.377350,0.5725305
01-01-1904,00:00:00.377375,0.5712555
01-01-1904,00:00:00.377400,0.5687056
01-01-1904,00:00:00.377425,0.5674307
01-01-1904,00:00:00.377450,0.5712555
01-01-1904,00:00:00.377475,0.5712555
01-01-1904,00:00:00.377500,0.5738054
01-01-1904,00:00:00.377525,0.5750803
01-01-1904,00:00:00.377550,0.5750803
01-01-1904,00:00:00.377575,0.5725305
01-01-1904,00:00:00.377600,0.5687056
01-01-1904,00:00:00.377625,0.5674307
01-01-1904,00:00:00.377650,0.5712555
01-01-1904,00:00:00.377675,0.5699806
01-01-1904,00:00:00.377700,0.5750803
01-01-1904,00:00:00.377725,0.5738054
01-01-1904,00:00:00.377750,0.5712555
01-01-1904,00:00:00.377775,0.5712555
01-01-1904,00:00:00.377800,0.5674307
01-01-1904,00:00:00.377825,0.5674307
01-01-1904,00:00:00.377850,0.5674307
01-01-1904,00:00:00.377875,0.5712555
01-01-1904,00:00:00.377900,0.5725305
01-01-1904,00:00:00.377925,0.5738054
01-01-1904,00:00:00.377950,0.5712555
01-01-1904,00:00:00.377975,0.5699806
01-01-1904,00:00:00.378000,0.5687056
01-01-1904,00:00:00.378025,0.5687056
01-01-1904,00:00:00.378050,0.5712555
01-01-1904,00:00:00.378075,0.5712555
01-01-1904,00:00:00.378100,0.5712555
01-01-1904,00:00:00.378125,0.5750803
01-01-1904,00:00:00.378150,0.5738054
01-01-1904,00:00:00.378175,0.5712555
01-01-1904,00:00:00.378200,0.5712555
01-01-1904,00:00:00.378225,0.5699806
01-01-1904,00:00:00.378250,0.5674307
01-01-1904,00:00:00.378275,0.5687056
01-01-1904,00:00:00.378300,0.5712555
01-01-1904,00:00:00.378325,0.5712555
01-01-1904,00:00:00.378350,0.5738054
01-01-1904,00:00:00.378375,0.5738054
01-01-1904,00:00:00.378400,0.5687056
01-01-1904,00:00:00.378425,0.5699806
01-01-1904,00:00:00.378450,0.5674307
01-01-1904,00:00:00.378475,0.5687056
01-01-1904,00:00:00.378500,0.5725305
01-01-1904,00:00:00.378525,0.5712555
01-01-1904,00:00:00.378550,0.5699806
01-01-1904,00:00:00.378575,0.5738054
01-01-1904,00:00:00.378600,0.5712555
01-01-1904,00:00:00.378625,0.5712555
01-01-1904,00:00:00.378650,0.5699806
01-01-1904,00:00:00.378675,0.5687056
01-01-1904,00:00:00.378700,0.5712555
01-01-1904,00:00:00.378725,0.5699806
01-01-1904,00:00:00.378750,0.5738054
01-01-1904,00:00:00.378775,0.5750803
01-01-1904,00:00:00.378800,0.5699806
01-01-1904,00:00:00.378825,0.5712555
01-01-1904,00:00:00.378850,0.5687056
01-01-1904,00:00:00.378875,0.5674307
01-01-1904,00:00:00.378900,0.5750803
01-01-1904,00:00:00.378925,0.5712555
01-01-1904,00:00:00.378950,0.5750803
01-01-1904,00:00:00.378975,0.5738054
01-01-1904,00:00:00.379000,0.5712555
01-01-1904,00:00:00.379025,0.5699806
01-01-1904,00:00:00.379050,0.5687056
01-01-1904,00:00:00.379075,0.5687056
01-01-1904,00:00:00.379100,0.5725305
01-01-1904,00:00:00.379125,0.5712555
01-01-1904,00:00:00.379150,0.5738054
01-01-1904,00:00:00.379175,0.5712555
01-01-1904,00:00:00.379200,0.5712555
01-01-1904,00:00:00.379225,0.5687056
01-01-1904,00:00:00.379250,0.5687056
01-01-1904,00:00:00.379275,0.5699806
01-01-1904,00:00:00.379300,0.5712555
01-01-1904,00:00:00.379325,0.5738054
01-01-1904,00:00:00.379350,0.5750803
01-01-1904,00:00:00.379375,0.5725305
01-01-1904,00:00:00.379400,0.5712555
01-01-1904,00:00:00.379425,0.5674307
01-01-1904,00:00:00.379450,0.5687056
01-01-1904,00:00:00.379475,0.5712555
01-01-1904,00:00:00.379500,0.5712555
01-01-1904,00:00:00.379525,0.5738054
01-01-1904,00:00:00.379550,0.5750803
01-01-1904,00:00:00.379575,0.5712555
01-01-1904,00:00:00.379600,0.5699806
01-01-1904,00:00:00.379625,0.5687056
01-01-1904,00:00:00.379650,0.5712555
01-01-1904,00:00:00.379675,0.5699806
01-01-1904,00:00:00.379700,0.5712555
01-01-1904,00:00:00.379725,0.5738054
01-01-1904,00:00:00.379750,0.5750803
01-01-1904,00:00:00.379775,0.5725305
01-01-1904,00:00:00.379800,0.5661558
01-01-1904,00:00:00.379825,0.5687056
01-01-1904,00:00:00.379850,0.5699806
01-01-1904,00:00:00.379875,0.5712555
01-01-1904,00:00:00.379900,0.5738054
01-01-1904,00:00:00.379925,0.5750803
01-01-1904,00:00:00.379950,0.5750803
01-01-1904,00:00:00.379975,0.5725305
01-01-1904,00:00:00.380000,0.5687056
01-01-1904,00:00:00.380025,0.5687056
01-01-1904,00:00:00.380050,0.5674307
01-01-1904,00:00:00.380075,0.5699806
01-01-1904,00:00:00.380100,0.5738054
01-01-1904,00:00:00.380125,0.5738054
01-01-1904,00:00:00.380150,0.5750803
01-01-1904,00:00:00.380175,0.5712555
01-01-1904,00:00:00.380200,0.5699806
01-01-1904,00:00:00.380225,0.5674307
01-01-1904,00:00:00.380250,0.5687056
01-01-1904,00:00:00.380275,0.5725305
01-01-1904,00:00:00.380300,0.5699806
01-01-1904,00:00:00.380325,0.5738054
01-01-1904,00:00:00.380350,0.5750803
01-01-1904,00:00:00.380375,0.5712555
01-01-1904,00:00:00.380400,0.5712555
01-01-1904,00:00:00.380425,0.5674307
01-01-1904,00:00:00.380450,0.5687056
01-01-1904,00:00:00.380475,0.5712555
01-01-1904,00:00:00.380500,0.5712555
01-01-1904,00:00:00.380525,0.5750803
01-01-1904,00:00:00.380550,0.5750803
01-01-1904,00:00:00.380575,0.5712555
01-01-1904,00:00:00.380600,0.5712555
01-01-1904,00:00:00.380625,0.5674307
01-01-1904,00:00:00.380650,0.5674307
01-01-1904,00:00:00.380675,0.5725305
01-01-1904,00:00:00.380700,0.5725305
01-01-1904,00:00:00.380725,0.5750803
01-01-1904,00:00:00.380750,0.5738054
01-01-1904,00:00:00.380775,0.5699806
01-01-1904,00:00:00.380800,0.5712555
01-01-1904,00:00:00.380825,0.5687056
01-01-1904,00:00:00.380850,0.5687056
01-01-1904,00:00:00.380875,0.5750803
01-01-1904,00:00:00.380900,0.5699806
01-01-1904,00:00:00.380925,0.5738054
01-01-1904,00:00:00.380950,0.5738054
01-01-1904,00:00:00.380975,0.5712555
01-01-1904,00:00:00.381000,0.5712555
01-01-1904,00:00:00.381025,0.5687056
01-01-1904,00:00:00.381050,0.5687056
01-01-1904,00:00:00.381075,0.5738054
01-01-1904,00:00:00.381100,0.5712555
01-01-1904,00:00:00.381125,0.5738054
01-01-1904,00:00:00.381150,0.5738054
01-01-1904,00:00:00.381175,0.5712555
01-01-1904,00:00:00.381200,0.5712555
01-01-1904,00:00:00.381225,0.5712555
01-01-1904,00:00:00.381250,0.5699806
01-01-1904,00:00:00.381275,0.5750803
01-01-1904,00:00:00.381300,0.5738054
01-01-1904,00:00:00.381325,0.5712555
01-01-1904,00:00:00.381350,0.5712555
01-01-1904,00:00:00.381375,0.5687056
01-01-1904,00:00:00.381400,0.5687056
01-01-1904,00:00:00.381425,0.5712555
01-01-1904,00:00:00.381450,0.5699806
01-01-1904,00:00:00.381475,0.5750803
01-01-1904,00:00:00.381500,0.5738054
01-01-1904,00:00:00.381525,0.5738054
01-01-1904,00:00:00.381550,0.5712555
01-01-1904,00:00:00.381575,0.5699806
01-01-1904,00:00:00.381600,0.5674307
01-01-1904,00:00:00.381625,0.5712555
01-01-1904,00:00:00.381650,0.5699806
01-01-1904,00:00:00.381675,0.5750803
01-01-1904,00:00:00.381700,0.5738054
01-01-1904,00:00:00.381725,0.5712555
01-01-1904,00:00:00.381750,0.5725305
01-01-1904,00:00:00.381775,0.5687056
01-01-1904,00:00:00.381800,0.5687056
01-01-1904,00:00:00.381825,0.5725305
01-01-1904,00:00:00.381850,0.5712555
01-01-1904,00:00:00.381875,0.5738054
01-01-1904,00:00:00.381900,0.5750803
01-01-1904,00:00:00.381925,0.5712555
01-01-1904,00:00:00.381950,0.5712555
01-01-1904,00:00:00.381975,0.5674307
01-01-1904,00:00:00.382000,0.5674307
01-01-1904,00:00:00.382025,0.5725305
01-01-1904,00:00:00.382050,0.5725305
01-01-1904,00:00:00.382075,0.5738054
01-01-1904,00:00:00.382100,0.5750803
01-01-1904,00:00:00.382125,0.5725305
01-01-1904,00:00:00.382150,0.5712555
01-01-1904,00:00:00.382175,0.5687056
01-01-1904,00:00:00.382200,0.5674307
01-01-1904,00:00:00.382225,0.5699806
01-01-1904,00:00:00.382250,0.5699806
01-01-1904,00:00:00.382275,0.5738054
01-01-1904,00:00:00.382300,0.5738054
01-01-1904,00:00:00.382325,0.5725305
01-01-1904,00:00:00.382350,0.5712555
01-01-1904,00:00:00.382375,0.5687056
01-01-1904,00:00:00.382400,0.5687056
01-01-1904,00:00:00.382425,0.5725305
01-01-1904,00:00:00.382450,0.5712555
01-01-1904,00:00:00.382475,0.5738054
01-01-1904,00:00:00.382500,0.5750803
01-01-1904,00:00:00.382525,0.5699806
01-01-1904,00:00:00.382550,0.5712555
01-01-1904,00:00:00.382575,0.5687056
01-01-1904,00:00:00.382600,0.5687056
01-01-1904,00:00:00.382625,0.5712555
01-01-1904,00:00:00.382650,0.5712555
01-01-1904,00:00:00.382675,0.5738054
01-01-1904,00:00:00.382700,0.5725305
01-01-1904,00:00:00.382725,0.5712555
01-01-1904,00:00:00.382750,0.5712555
01-01-1904,00:00:00.382775,0.5687056
01-01-1904,00:00:00.382800,0.5687056
01-01-1904,00:00:00.382825,0.5725305
01-01-1904,00:00:00.382850,0.5712555
01-01-1904,00:00:00.382875,0.5738054
01-01-1904,00:00:00.382900,0.5738054
01-01-1904,00:00:00.382925,0.5712555
01-01-1904,00:00:00.382950,0.5712555
01-01-1904,00:00:00.382975,0.5687056
01-01-1904,00:00:00.383000,0.5687056
01-01-1904,00:00:00.383025,0.5699806
